Temperature	Time
29.29,2021.7
29.28,2022.3
29.29,2022.9
29.28,2023.5
29.28,2024.2
29.29,2024.8
29.28,2025.4
29.29,2026
29.29,2026.6
29.29,2027.2
29.29,2027.8
29.3,2028.4
29.3,2029
29.3,2029.6
29.3,2030.2
29.3,2030.8
29.31,2031.4
29.31,2032
29.31,2032.6
29.31,2033.2
29.31,2033.8
29.31,2034.4
29.31,2035
29.31,2035.6
29.31,2036.2
29.31,2036.8
29.31,2037.4
29.31,2038
29.3,2038.7
29.3,2039.2
29.3,2039.9
29.3,2040.5
29.3,2041.1
29.3,2041.7
29.3,2042.3
29.3,2042.9
29.3,2043.5
29.3,2044.1
29.3,2044.7
29.31,2045.3
29.31,2045.9
29.31,2046.5
29.31,2047.1
29.32,2047.7
29.32,2048.3
29.32,2048.9
29.33,2049.5
29.33,2050.1
29.33,2050.7
29.33,2051.3
29.34,2051.9
29.34,2052.5
29.34,2053.2
29.34,2053.8
29.34,2054.3
29.34,2055
29.34,2055.6
29.34,2056.2
29.34,2056.8
29.34,2057.4
29.34,2058
29.34,2058.6
29.34,2059.2
29.34,2059.8
29.34,2060.4
29.34,2061
29.34,2061.6
29.35,2062.2
29.35,2062.8
29.35,2063.4
29.35,2064
29.35,2064.6
29.35,2065.2
29.35,2065.8
29.35,2066.4
29.35,2067
29.36,2067.6
29.36,2068.2
29.36,2068.8
29.36,2069.5
29.36,2070.1
29.36,2070.7
29.36,2071.3
29.36,2071.9
29.36,2072.5
29.36,2073.1
29.36,2073.7
29.35,2074.3
29.35,2074.9
29.35,2075.5
29.34,2076.1
29.33,2076.7
29.33,2077.3
29.32,2077.9
29.32,2078.5
29.31,2079.1
29.31,2079.7
29.3,2080.3
29.3,2080.9
29.29,2081.5
29.29,2082.1
29.28,2082.8
29.28,2083.3
29.28,2084
29.28,2084.6
29.28,2085.2
29.27,2085.8
29.27,2086.4
29.27,2087
29.26,2087.6
29.26,2088.2
29.25,2088.8
29.25,2089.4
29.25,2090
29.24,2090.6
29.25,2091.2
29.25,2091.8
29.25,2092.4
29.24,2093
29.25,2093.6
29.25,2094.2
29.25,2094.8
29.24,2095.4
29.24,2096
29.23,2096.6
29.23,2097.2
29.22,2097.8
29.22,2098.4
29.21,2099.1
29.21,2099.7
29.21,2100.3
29.21,2100.9
29.21,2101.5
29.21,2102.1
29.21,2102.7
29.22,2103.3
29.22,2103.9
29.22,2104.5
29.22,2105.1
29.22,2105.7
29.22,2106.3
29.22,2106.9
29.22,2107.5
29.22,2108.1
29.22,2108.7
29.22,2109.3
29.22,2109.9
29.22,2110.5
29.22,2111.1
29.23,2111.8
29.23,2112.3
29.23,2112.9
29.23,2113.6
29.23,2114.2
29.23,2114.8
29.23,2115.4
29.24,2116
29.24,2116.6
29.24,2117.2
29.24,2117.8
29.25,2118.4
29.25,2119
29.25,2119.6
29.25,2120.2
29.25,2120.8
29.26,2121.4
29.26,2122
29.26,2122.6
29.26,2123.2
29.26,2123.8
29.26,2124.4
29.27,2125
29.27,2125.6
29.27,2126.2
29.27,2126.8
29.27,2127.4
29.27,2128.1
29.27,2128.7
29.27,2129.3
29.27,2129.9
29.27,2130.5
29.27,2131.1
29.27,2131.7
29.27,2132.3
29.27,2132.9
29.28,2133.5
29.27,2134.1
29.28,2134.7
29.28,2135.3
29.27,2135.9
29.27,2136.5
29.27,2137.1
29.26,2137.7
29.26,2138.3
29.25,2138.9
29.24,2139.5
29.23,2140.1
29.23,2140.7
29.23,2141.3
29.23,2141.9
29.22,2142.6
29.22,2143.2
29.22,2143.8
29.21,2144.4
29.22,2145
29.22,2145.6
29.21,2146.2
29.22,2146.8
29.22,2147.4
29.22,2148
29.22,2148.6
29.22,2149.2
29.23,2149.8
29.23,2150.4
29.23,2151
29.24,2151.6
29.24,2152.2
29.24,2152.8
29.24,2153.4
29.24,2154
29.24,2154.6
29.25,2155.2
29.25,2155.8
29.25,2156.4
29.26,2157.1
29.26,2157.7
29.26,2158.3
29.26,2158.9
29.26,2159.5
29.26,2160.1
29.27,2160.7
29.27,2161.3
29.27,2161.9
29.27,2162.5
29.27,2163.1
29.27,2163.7
29.28,2164.3
29.28,2164.9
29.28,2165.5
29.28,2166.1
29.28,2166.7
29.29,2167.3
29.29,2167.9
29.29,2168.5
29.29,2169.1
29.29,2169.7
29.29,2170.3
29.29,2170.9
29.29,2171.6
29.29,2172.2
29.3,2172.8
29.3,2173.4
29.3,2174
29.3,2174.6
29.3,2175.2
29.31,2175.8
29.31,2176.4
29.31,2177
29.31,2177.6
29.31,2178.2
29.31,2178.8
29.32,2179.4
29.31,2180
29.31,2180.6
29.31,2181.2
29.31,2181.8
29.31,2182.4
29.31,2183
29.31,2183.6
29.31,2184.2
29.32,2184.8
29.32,2185.4
29.32,2186.1
29.32,2186.7
29.32,2187.3
29.32,2187.9
29.32,2188.5
29.32,2189.1
29.32,2189.7
29.32,2190.3
29.32,2190.9
29.32,2191.5
29.32,2192.1
29.32,2192.7
29.32,2193.3
29.32,2193.9
29.32,2194.5
29.32,2195.1
29.32,2195.7
29.32,2196.3
29.32,2196.9
29.32,2197.5
29.32,2198.1
29.32,2198.7
29.32,2199.3
29.32,2199.9
29.31,2200.6
29.31,2201.2
29.3,2201.8
29.29,2202.4
29.28,2203
29.27,2203.6
29.27,2204.2
29.26,2204.8
29.25,2205.4
29.24,2206
29.23,2206.6
29.23,2207.2
29.22,2207.8
29.21,2208.4
29.21,2209
29.2,2209.6
29.2,2210.2
29.19,2210.8
29.19,2211.4
29.19,2212
29.18,2212.6
29.18,2213.2
29.18,2213.8
29.18,2214.4
29.18,2215.1
29.19,2215.7
29.19,2216.2
29.2,2216.9
29.2,2217.5
29.2,2218.1
29.21,2218.7
29.21,2219.3
29.21,2219.9
29.22,2220.5
29.22,2221.1
29.22,2221.7
29.22,2222.3
29.22,2222.9
29.23,2223.5
29.23,2224.1
29.24,2224.7
29.24,2225.3
29.25,2225.9
29.25,2226.5
29.26,2227.1
29.26,2227.7
29.27,2228.3
29.27,2228.9
29.27,2229.5
29.28,2230.2
29.28,2230.8
29.28,2231.4
29.29,2232
29.29,2232.6
29.29,2233.2
29.29,2233.8
29.29,2234.4
29.29,2235
29.29,2235.6
29.29,2236.2
29.29,2236.8
29.29,2237.4
29.29,2238
29.29,2238.6
29.29,2239.2
29.29,2239.8
29.29,2240.4
29.29,2241
29.3,2241.6
29.3,2242.2
29.3,2242.8
29.3,2243.4
29.3,2244
29.3,2244.7
29.3,2245.2
29.3,2245.8
29.3,2246.5
29.3,2247.1
29.29,2247.7
29.29,2248.3
29.29,2248.9
29.29,2249.5
29.29,2250.1
29.29,2250.7
29.29,2251.3
29.29,2251.9
29.29,2252.5
29.29,2253.1
29.3,2253.7
29.3,2254.3
29.3,2254.9
29.3,2255.5
29.3,2256.1
29.3,2256.7
29.3,2257.3
29.3,2257.9
29.3,2258.5
29.3,2259.1
29.3,2259.8
29.3,2260.3
29.3,2261
29.3,2261.6
29.3,2262.2
29.3,2262.8
29.3,2263.4
29.3,2264
29.31,2264.6
29.31,2265.2
29.31,2265.8
29.32,2266.4
29.32,2267
29.32,2267.6
29.33,2268.2
29.33,2268.8
29.33,2269.4
29.33,2270
29.33,2270.6
29.33,2271.2
29.32,2271.8
29.32,2272.4
29.31,2273
29.31,2273.6
29.3,2274.2
29.29,2274.8
29.28,2275.5
29.28,2276.1
29.27,2276.7
29.26,2277.3
29.26,2277.9
29.26,2278.5
29.26,2279.1
29.26,2279.7
29.26,2280.3
29.26,2280.9
29.26,2281.5
29.26,2282.1
29.26,2282.7
29.26,2283.3
29.26,2283.9
29.26,2284.5
29.26,2285.1
29.26,2285.7
29.27,2286.3
29.27,2286.9
29.28,2287.5
29.28,2288.1
29.28,2288.8
29.29,2289.3
29.29,2289.9
29.3,2290.6
29.3,2291.2
29.31,2291.8
29.31,2292.4
29.31,2293
29.32,2293.6
29.32,2294.2
29.32,2294.8
29.33,2295.4
29.33,2296
29.33,2296.6
29.34,2297.2
29.34,2297.8
29.34,2298.4
29.35,2299
29.35,2299.6
29.35,2300.2
29.36,2300.8
29.36,2301.4
29.36,2302
29.36,2302.6
29.36,2303.2
29.36,2303.8
29.36,2304.4
29.37,2305.1
29.37,2305.7
29.37,2306.3
29.37,2306.9
29.37,2307.5
29.37,2308.1
29.37,2308.7
29.37,2309.3
29.37,2309.9
29.37,2310.5
29.37,2311.1
29.37,2311.7
29.37,2312.3
29.37,2312.9
29.37,2313.5
29.38,2314.1
29.38,2314.7
29.38,2315.3
29.38,2315.9
29.38,2316.5
29.39,2317.1
29.39,2317.7
29.39,2318.3
29.39,2318.9
29.4,2319.6
29.4,2320.2
29.4,2320.8
29.4,2321.4
29.41,2322
29.41,2322.6
29.41,2323.2
29.42,2323.8
29.42,2324.4
29.42,2325
29.42,2325.6
29.42,2326.2
29.42,2326.8
29.42,2327.4
29.42,2328
29.42,2328.6
29.43,2329.2
29.43,2329.8
29.43,2330.4
29.43,2331
29.43,2331.6
29.44,2332.2
29.44,2332.8
29.44,2333.4
29.45,2334.1
29.45,2334.7
29.45,2335.3
29.45,2335.9
29.45,2336.5
29.45,2337.1
29.45,2337.7
29.45,2338.3
29.45,2338.9
29.45,2339.5
29.45,2340.1
29.45,2340.7
29.45,2341.3
29.45,2341.9
29.45,2342.5
29.44,2343.1
29.44,2343.7
29.44,2344.3
29.44,2344.9
29.44,2345.5
29.44,2346.1
29.44,2346.7
29.44,2347.3
29.44,2347.9
29.44,2348.6
29.44,2349.2
29.44,2349.8
29.44,2350.4
29.44,2351
29.44,2351.6
29.44,2352.2
29.44,2352.8
29.44,2353.4
29.44,2354
29.44,2354.6
29.44,2355.2
29.44,2355.8
29.45,2356.4
29.42,2357
29.44,2357.6
29.43,2358.2
29.43,2358.8
29.42,2359.4
29.43,2360
29.43,2360.6
29.43,2361.2
29.43,2361.8
29.44,2362.4
29.43,2363.1
29.43,2363.7
29.42,2364.3
29.42,2364.9
29.41,2365.5
29.41,2366.1
29.4,2366.7
29.39,2367.3
29.39,2367.9
29.38,2368.5
29.38,2369.1
29.38,2369.7
29.38,2370.3
29.38,2370.9
29.38,2371.5
29.38,2372.1
29.38,2372.7
29.38,2373.3
29.38,2373.9
29.38,2374.5
29.39,2375.1
29.39,2375.7
29.39,2376.3
29.39,2376.9
29.39,2377.6
29.39,2378.2
29.39,2378.8
29.39,2379.4
29.39,2380
29.39,2380.6
29.38,2381.2
29.38,2381.8
29.38,2382.4
29.38,2383
29.38,2383.6
29.38,2384.2
29.38,2384.8
29.38,2385.4
29.38,2386
29.38,2386.6
29.38,2387.2
29.38,2387.8
29.38,2388.4
29.38,2389
29.38,2389.6
29.38,2390.2
29.39,2390.8
29.39,2391.4
29.39,2392.1
29.4,2392.7
29.4,2393.2
29.41,2393.9
29.41,2394.5
29.41,2395.1
29.42,2395.7
29.42,2396.3
29.42,2396.9
29.42,2397.5
29.42,2398.1
29.42,2398.7
29.42,2399.3
29.42,2399.9
29.42,2400.5
29.42,2401.1
29.42,2401.7
29.42,2402.3
29.42,2402.9
29.42,2403.5
29.42,2404.1
29.42,2404.7
29.42,2405.3
29.42,2405.9
29.42,2406.5
29.42,2407.2
29.42,2407.8
29.42,2408.4
29.42,2409
29.42,2409.6
29.42,2410.2
29.42,2410.8
29.42,2411.4
29.42,2412
29.42,2412.6
29.42,2413.2
29.42,2413.8
29.42,2414.4
29.41,2415
29.41,2415.6
29.41,2416.2
29.41,2416.8
29.41,2417.4
29.41,2418
29.41,2418.6
29.41,2419.2
29.4,2419.8
29.4,2420.4
29.41,2421
29.41,2421.7
29.41,2422.2
29.41,2422.9
29.41,2423.5
29.41,2424.1
29.41,2424.7
29.41,2425.3
29.42,2425.9
29.42,2426.5
29.42,2427.1
29.42,2427.7
29.42,2428.3
29.42,2428.9
29.42,2429.5
29.42,2430.1
29.42,2430.7
29.42,2431.3
29.41,2431.9
29.41,2432.5
29.41,2433.1
29.41,2433.7
29.4,2434.3
29.4,2434.9
29.39,2435.5
29.38,2436.2
29.38,2436.8
29.38,2437.3
29.37,2438
29.36,2438.6
29.36,2439.2
29.35,2439.8
29.34,2440.4
29.34,2441
29.33,2441.6
29.33,2442.2
29.32,2442.8
29.31,2443.4
29.31,2444
29.3,2444.6
29.3,2445.2
29.29,2445.8
29.29,2446.4
29.29,2447
29.29,2447.6
29.28,2448.2
29.28,2448.8
29.28,2449.4
29.27,2450
29.27,2450.6
29.27,2451.2
29.27,2451.8
29.27,2452.5
29.27,2453.1
29.26,2453.7
29.26,2454.3
29.26,2454.9
29.25,2455.5
29.25,2456.1
29.25,2456.7
29.25,2457.3
29.25,2457.9
29.25,2458.5
29.25,2459.1
29.26,2459.7
29.26,2460.3
29.26,2460.9
29.27,2461.5
29.27,2462.1
29.27,2462.7
29.28,2463.3
29.28,2463.9
29.29,2464.5
29.29,2465.1
29.29,2465.8
29.3,2466.3
29.3,2466.9
29.3,2467.6
29.3,2468.2
29.31,2468.8
29.31,2469.4
29.31,2470
29.31,2470.6
29.31,2471.2
29.3,2471.8
29.3,2472.4
29.29,2473
29.28,2473.6
29.28,2474.2
29.27,2474.8
29.26,2475.4
29.26,2476
29.26,2476.6
29.26,2477.2
29.25,2477.8
29.25,2478.4
29.25,2479
29.25,2479.6
29.25,2480.2
29.25,2480.8
29.25,2481.4
29.25,2482.1
29.24,2482.7
29.24,2483.3
29.25,2483.9
29.25,2484.5
29.25,2485.1
29.25,2485.7
29.25,2486.3
29.25,2486.9
29.26,2487.5
29.26,2488.1
29.26,2488.7
29.27,2489.3
29.27,2489.9
29.27,2490.5
29.26,2491.1
29.26,2491.7
29.26,2492.3
29.25,2492.9
29.25,2493.5
29.24,2494.1
29.24,2494.7
29.23,2495.3
29.23,2495.9
29.22,2496.6
29.22,2497.2
29.21,2497.8
29.21,2498.4
29.21,2499
29.21,2499.6
29.21,2500.2
29.2,2500.8
29.21,2501.4
29.2,2502
29.2,2502.6
29.2,2503.2
29.2,2503.8
29.2,2504.4
29.2,2505
29.2,2505.6
29.2,2506.2
29.19,2506.8
29.19,2507.4
29.19,2508
29.18,2508.6
29.18,2509.2
29.17,2509.8
29.17,2510.4
29.16,2511.1
29.16,2511.7
29.16,2512.3
29.16,2512.9
29.16,2513.5
29.16,2514.1
29.16,2514.7
29.16,2515.3
29.16,2515.9
29.16,2516.5
29.17,2517.1
29.17,2517.7
29.17,2518.3
29.18,2518.9
29.18,2519.5
29.19,2520.1
29.19,2520.7
29.2,2521.3
29.2,2521.9
29.2,2522.5
29.2,2523.1
29.19,2523.7
29.19,2524.3
29.18,2524.9
29.18,2525.6
29.17,2526.2
29.16,2526.8
29.16,2527.4
29.15,2528
29.14,2528.6
29.14,2529.2
29.13,2529.8
29.13,2530.4
29.12,2531
29.12,2531.6
29.11,2532.2
29.11,2532.8
29.1,2533.4
29.1,2534
29.09,2534.6
29.09,2535.2
29.09,2535.8
29.08,2536.4
29.08,2537
29.08,2537.6
29.08,2538.2
29.08,2538.8
29.07,2539.4
29.07,2540.1
29.06,2540.7
29.06,2541.3
29.06,2541.9
29.05,2542.5
29.05,2543.1
29.05,2543.7
29.05,2544.3
29.06,2544.9
29.06,2545.5
29.06,2546.1
29.06,2546.7
29.06,2547.3
29.06,2547.9
29.06,2548.5
29.06,2549.1
29.06,2549.7
29.06,2550.3
29.06,2550.9
29.06,2551.5
29.06,2552.1
29.06,2552.7
29.06,2553.3
29.07,2553.9
29.07,2554.6
29.07,2555.2
29.07,2555.8
29.07,2556.4
29.07,2557
29.07,2557.6
29.07,2558.2
29.06,2558.8
29.06,2559.4
29.06,2560
29.06,2560.6
29.06,2561.2
29.06,2561.8
29.06,2562.4
29.06,2563
29.06,2563.6
29.07,2564.2
29.07,2564.8
29.07,2565.4
29.08,2566
29.08,2566.6
29.09,2567.2
29.1,2567.8
29.1,2568.4
29.1,2569.1
29.1,2569.7
29.1,2570.3
29.09,2570.9
29.09,2571.5
29.09,2572.1
29.08,2572.7
29.08,2573.3
29.08,2573.9
29.07,2574.5
29.07,2575.1
29.08,2575.7
29.08,2576.3
29.08,2576.9
29.08,2577.5
29.08,2578.1
29.09,2578.7
29.09,2579.3
29.1,2579.9
29.1,2580.5
29.1,2581.1
29.1,2581.7
29.1,2582.3
29.1,2582.9
29.1,2583.6
29.1,2584.2
29.11,2584.8
29.11,2585.4
29.11,2586
29.11,2586.6
29.11,2587.2
29.12,2587.8
29.12,2588.4
29.12,2589
29.13,2589.6
29.13,2590.2
29.14,2590.8
29.14,2591.4
29.14,2592
29.14,2592.6
29.14,2593.2
29.14,2593.8
29.14,2594.4
29.13,2595
29.13,2595.6
29.12,2596.2
29.12,2596.8
29.11,2597.4
29.11,2598
29.1,2598.7
29.1,2599.2
29.1,2599.9
29.1,2600.5
29.1,2601.1
29.1,2601.7
29.1,2602.3
29.1,2602.9
29.11,2603.5
29.11,2604.1
29.11,2604.7
29.11,2605.3
29.11,2605.9
29.11,2606.5
29.11,2607.1
29.11,2607.7
29.11,2608.3
29.11,2608.9
29.1,2609.5
29.1,2610.1
29.1,2610.7
29.1,2611.3
29.1,2611.9
29.1,2612.5
29.1,2613.2
29.1,2613.8
29.1,2614.3
29.11,2615
29.11,2615.6
29.11,2616.2
29.12,2616.8
29.12,2617.4
29.12,2618
29.13,2618.6
29.13,2619.2
29.13,2619.8
29.13,2620.4
29.13,2621
29.12,2621.6
29.12,2622.2
29.12,2622.8
29.12,2623.4
29.11,2624
29.11,2624.6
29.11,2625.2
29.1,2625.8
29.1,2626.4
29.1,2627
29.1,2627.7
29.1,2628.2
29.1,2628.8
29.1,2629.5
29.11,2630.1
29.11,2630.7
29.11,2631.3
29.11,2631.9
29.12,2632.5
29.12,2633.1
29.13,2633.7
29.13,2634.3
29.13,2634.9
29.13,2635.5
29.13,2636.1
29.13,2636.7
29.13,2637.3
29.13,2637.9
29.13,2638.5
29.12,2639.1
29.12,2639.7
29.12,2640.3
29.11,2640.9
29.11,2641.5
29.11,2642.1
29.11,2642.8
29.1,2643.3
29.1,2644
29.09,2644.6
29.09,2645.2
29.09,2645.8
29.08,2646.4
29.08,2647
29.07,2647.6
29.06,2648.2
29.06,2648.8
29.06,2649.4
29.05,2650
29.05,2650.6
29.05,2651.2
29.04,2651.8
29.04,2652.4
29.04,2653
29.03,2653.6
29.03,2654.2
29.02,2654.8
29.02,2655.4
29.02,2656
29.02,2656.6
29.01,2657.2
29.01,2657.8
29,2658.4
29,2659.1
29,2659.7
29,2660.3
29,2660.9
29,2661.5
29,2662.1
29,2662.7
29,2663.3
29,2663.9
29,2664.5
29.01,2665.1
29.01,2665.7
29.02,2666.3
29.02,2666.9
29.03,2667.5
29.03,2668.1
29.03,2668.7
29.04,2669.3
29.04,2669.9
29.03,2670.5
29.04,2671.1
29.03,2671.8
29.03,2672.3
29.03,2672.9
29.03,2673.6
29.03,2674.2
29.03,2674.8
29.02,2675.4
29.02,2676
29.02,2676.6
29.02,2677.2
29,2677.8
29.01,2678.4
29,2679
29,2679.6
28.99,2680.2
29,2680.8
28.98,2681.4
28.99,2682
28.98,2682.6
28.98,2683.2
28.97,2683.8
28.97,2684.4
28.97,2685
28.96,2685.6
28.97,2686.2
28.95,2686.8
28.95,2687.4
28.96,2688.1
28.95,2688.7
28.95,2689.3
28.94,2689.9
28.95,2690.5
28.94,2691.1
28.95,2691.7
28.95,2692.3
28.95,2692.9
28.94,2693.5
28.96,2694.1
28.96,2694.7
28.95,2695.3
28.96,2695.9
28.96,2696.5
28.95,2697.1
28.96,2697.7
28.96,2698.3
28.96,2698.9
28.97,2699.5
28.97,2700.1
28.97,2700.7
28.97,2701.3
28.96,2701.9
28.96,2702.6
28.96,2703.2
28.96,2703.8
28.96,2704.4
28.96,2705
28.96,2705.6
28.95,2706.2
28.95,2706.8
28.94,2707.4
28.94,2708
28.94,2708.6
28.94,2709.2
28.94,2709.8
28.94,2710.4
28.94,2711
28.95,2711.6
28.95,2712.2
28.95,2712.8
28.96,2713.4
28.96,2714
28.96,2714.6
28.96,2715.2
28.97,2715.8
28.95,2716.4
28.95,2717.1
28.95,2717.7
28.94,2718.3
28.94,2718.9
28.94,2719.5
28.93,2720.1
28.93,2720.7
28.93,2721.3
28.93,2721.9
28.92,2722.5
28.92,2723.1
28.92,2723.7
28.92,2724.3
28.92,2724.9
28.92,2725.5
28.92,2726.1
28.92,2726.7
28.91,2727.3
28.91,2727.9
28.91,2728.5
28.91,2729.1
28.9,2729.7
28.9,2730.3
28.9,2730.9
28.9,2731.6
28.89,2732.2
28.89,2732.8
28.89,2733.4
28.89,2734
28.9,2734.6
28.9,2735.2
28.9,2735.8
28.91,2736.4
28.92,2737
28.92,2737.6
28.93,2738.2
28.94,2738.8
28.94,2739.4
28.95,2740
28.96,2740.6
28.97,2741.2
28.97,2741.8
28.98,2742.4
28.99,2743
28.99,2743.6
29,2744.2
29,2744.8
29.01,2745.4
29.01,2746.1
29.01,2746.7
29.02,2747.3
29.02,2747.9
29.03,2748.5
29.03,2749.1
29.04,2749.7
29.04,2750.3
29.04,2750.9
29.05,2751.5
29.05,2752.1
29.05,2752.7
29.05,2753.3
29.05,2753.9
29.05,2754.5
29.05,2755.1
29.05,2755.7
29.05,2756.3
29.05,2756.9
29.05,2757.5
29.05,2758.1
29.05,2758.7
29.05,2759.3
29.05,2759.9
29.05,2760.6
29.05,2761.2
29.05,2761.8
29.05,2762.4
29.05,2763
29.06,2763.6
29.06,2764.2
29.06,2764.8
29.06,2765.4
29.06,2766
29.06,2766.6
29.05,2767.2
29.05,2767.8
29.04,2768.4
29.04,2769
29.03,2769.6
29.03,2770.2
29.02,2770.8
29.02,2771.4
29.01,2772
29.01,2772.6
29,2773.2
29,2773.8
29,2774.4
28.99,2775.1
28.99,2775.7
28.99,2776.2
28.98,2776.9
28.98,2777.5
28.98,2778.1
28.98,2778.7
28.97,2779.3
28.97,2779.9
28.97,2780.5
28.97,2781.1
28.96,2781.7
28.96,2782.3
28.96,2782.9
28.96,2783.5
28.95,2784.1
28.95,2784.7
28.95,2785.3
28.95,2785.9
28.95,2786.5
28.95,2787.1
28.95,2787.7
28.95,2788.3
28.95,2788.9
28.95,2789.5
28.96,2790.2
28.96,2790.8
28.96,2791.4
28.97,2792
28.97,2792.6
28.97,2793.2
28.97,2793.8
28.97,2794.4
28.97,2795
28.97,2795.6
28.97,2796.2
28.97,2796.8
28.97,2797.4
28.97,2798
28.97,2798.6
28.98,2799.2
28.98,2799.8
28.99,2800.4
28.99,2801
29,2801.6
29.01,2802.2
29.01,2802.8
29.02,2803.4
29.03,2804
29.03,2804.7
29.04,2805.2
29.05,2805.8
29.05,2806.5
29.06,2807.1
29.07,2807.7
29.07,2808.3
29.08,2808.9
29.08,2809.5
29.09,2810.1
29.09,2810.7
29.1,2811.3
29.1,2811.9
29.11,2812.5
29.11,2813.1
29.12,2813.7
29.13,2814.3
29.13,2814.9
29.13,2815.5
29.14,2816.1
29.14,2816.7
29.14,2817.3
29.13,2817.9
29.13,2818.5
29.12,2819.1
29.12,2819.8
29.11,2820.3
29.1,2821
29.1,2821.6
29.09,2822.2
29.08,2822.8
29.08,2823.4
29.07,2824
29.07,2824.6
29.06,2825.2
29.05,2825.8
29.04,2826.4
29.04,2827
29.03,2827.6
29.03,2828.2
29.02,2828.8
29.01,2829.4
29.01,2830
29,2830.6
29,2831.2
28.99,2831.8
28.99,2832.4
28.99,2833
28.99,2833.6
28.98,2834.2
28.98,2834.8
28.98,2835.5
28.98,2836.1
28.98,2836.7
28.98,2837.3
28.98,2837.9
28.99,2838.5
28.99,2839.1
28.99,2839.7
28.99,2840.3
28.99,2840.9
28.99,2841.5
28.99,2842.1
28.99,2842.7
28.99,2843.3
28.98,2843.9
28.98,2844.5
28.98,2845.1
28.97,2845.7
28.97,2846.3
28.97,2846.9
28.97,2847.5
28.97,2848.1
28.96,2848.8
28.96,2849.3
28.96,2849.9
28.96,2850.6
28.96,2851.2
28.96,2851.8
28.96,2852.4
28.96,2853
28.96,2853.6
28.96,2854.2
28.96,2854.8
28.97,2855.4
28.97,2856
28.97,2856.6
28.97,2857.2
28.98,2857.8
28.98,2858.4
28.99,2859
29,2859.6
29,2860.2
29.01,2860.8
29.01,2861.4
29.02,2862
29.03,2862.6
29.03,2863.2
29.04,2863.8
29.05,2864.4
29.06,2865.1
29.06,2865.7
29.07,2866.3
29.08,2866.9
29.08,2867.5
29.09,2868.1
29.09,2868.7
29.1,2869.3
29.1,2869.9
29.11,2870.5
29.11,2871.1
29.11,2871.7
29.11,2872.3
29.11,2872.9
29.12,2873.5
29.12,2874.1
29.12,2874.7
29.12,2875.3
29.12,2875.9
29.12,2876.5
29.13,2877.1
29.12,2877.7
29.12,2878.3
29.12,2878.9
29.12,2879.6
29.11,2880.2
29.11,2880.8
29.11,2881.4
29.11,2882
29.11,2882.6
29.1,2883.2
29.1,2883.8
29.1,2884.4
29.1,2885
29.1,2885.6
29.11,2886.2
29.11,2886.8
29.11,2887.4
29.11,2888
29.11,2888.6
29.11,2889.2
29.12,2889.8
29.12,2890.4
29.12,2891
29.13,2891.6
29.13,2892.2
29.13,2892.8
29.13,2893.4
29.13,2894.1
29.13,2894.7
29.13,2895.3
29.13,2895.9
29.13,2896.5
29.13,2897.1
29.12,2897.7
29.12,2898.3
29.12,2898.9
29.12,2899.5
29.12,2900.1
29.12,2900.7
29.12,2901.3
29.12,2901.9
29.13,2902.5
29.13,2903.1
29.13,2903.7
29.14,2904.3
29.14,2904.9
29.14,2905.5
29.15,2906.1
29.15,2906.7
29.15,2907.3
29.15,2907.9
29.15,2908.6
29.15,2909.2
29.15,2909.8
29.15,2910.4
29.16,2911
29.16,2911.6
29.16,2912.2
29.16,2912.8
29.16,2913.4
29.17,2914
29.17,2914.6
29.17,2915.2
29.17,2915.8
29.17,2916.4
29.17,2917
29.18,2917.6
29.18,2918.2
29.17,2918.8
29.17,2919.4
29.16,2920
29.16,2920.6
29.16,2921.2
29.15,2921.8
29.14,2922.4
29.14,2923.1
29.13,2923.7
29.12,2924.3
29.12,2924.9
29.11,2925.5
29.11,2926.1
29.11,2926.7
29.1,2927.3
29.09,2927.9
29.09,2928.5
29.09,2929.1
29.08,2929.7
29.08,2930.3
29.08,2930.9
29.08,2931.5
29.08,2932.1
29.08,2932.7
29.08,2933.3
29.08,2933.9
29.08,2934.5
29.08,2935.1
29.08,2935.7
29.08,2936.3
29.08,2936.9
29.08,2937.6
29.08,2938.2
29.08,2938.8
29.08,2939.4
29.08,2940
29.08,2940.6
29.07,2941.2
29.07,2941.8
29.07,2942.4
29.06,2943
29.06,2943.6
29.05,2944.2
29.05,2944.8
29.04,2945.4
29.04,2946
29.03,2946.6
29.03,2947.2
29.03,2947.8
29.03,2948.4
29.02,2949
29.02,2949.6
29.02,2950.2
29.02,2950.8
29.01,2951.4
29.01,2952.1
29.01,2952.7
29.01,2953.2
29.01,2953.9
29.01,2954.5
29.01,2955.1
29.01,2955.7
29,2956.3
29,2956.9
29,2957.5
29,2958.1
29,2958.7
29,2959.3
29,2959.9
29,2960.5
29,2961.1
29,2961.7
29,2962.3
29,2962.9
29,2963.5
29,2964.1
29.01,2964.7
29.01,2965.3
29.01,2965.9
29.02,2966.6
29.02,2967.2
29.02,2967.8
29.02,2968.4
29.03,2969
29.03,2969.6
29.03,2970.2
29.03,2970.8
29.03,2971.4
29.04,2972
29.04,2972.6
29.04,2973.2
29.05,2973.8
29.05,2974.4
29.06,2975
29.06,2975.6
29.07,2976.2
29.07,2976.8
29.08,2977.4
29.08,2978
29.09,2978.6
29.09,2979.2
29.1,2979.8
29.11,2980.4
29.11,2981
29.12,2981.7
29.12,2982.2
29.13,2982.9
29.13,2983.5
29.13,2984.1
29.14,2984.7
